# wavelength[A] tau flux flux_error
1.151980e+03 0.000000e+00 1.032514e+00 3.215794e-01
1.151990e+03 0.000000e+00 7.735699e-01 2.783492e-01
1.152000e+03 0.000000e+00 1.058889e+00 3.256607e-01
1.152010e+03 0.000000e+00 9.373447e-01 3.064008e-01
1.152020e+03 0.000000e+00 8.146748e-01 2.856488e-01
1.152030e+03 0.000000e+00 1.059218e+00 3.257114e-01
1.152040e+03 0.000000e+00 1.173070e+00 3.427695e-01
1.152050e+03 0.000000e+00 1.033003e+00 3.216555e-01
1.152060e+03 0.000000e+00 1.119585e+00 3.348643e-01
1.152070e+03 0.000000e+00 1.147415e+00 3.390006e-01
1.152080e+03 0.000000e+00 8.559807e-01 2.928007e-01
1.152090e+03 0.000000e+00 1.020956e+00 3.197744e-01
1.152100e+03 0.000000e+00 9.404351e-01 3.069055e-01
1.152110e+03 0.000000e+00 9.957382e-01 3.158005e-01
1.152120e+03 0.000000e+00 9.182216e-01 3.032592e-01
1.152130e+03 0.000000e+00 1.086518e+00 3.298821e-01
1.152140e+03 0.000000e+00 8.808136e-01 2.970176e-01
1.152150e+03 0.000000e+00 1.070115e+00 3.273825e-01
1.152160e+03 0.000000e+00 9.580869e-01 3.097723e-01
1.152170e+03 0.000000e+00 7.799593e-01 2.794964e-01
1.152180e+03 0.000000e+00 1.016546e+00 3.190831e-01
1.152190e+03 0.000000e+00 1.033126e+00 3.216747e-01
1.152200e+03 0.000000e+00 8.795014e-01 2.967963e-01
1.152210e+03 0.000000e+00 1.038331e+00 3.224839e-01
1.152220e+03 0.000000e+00 1.137994e+00 3.376061e-01
1.152230e+03 0.000000e+00 1.055380e+00 3.251207e-01
1.152240e+03 0.000000e+00 8.556538e-01 2.927448e-01
1.152250e+03 0.000000e+00 1.130415e+00 3.364799e-01
1.152260e+03 0.000000e+00 9.858012e-01 3.142207e-01
1.152270e+03 0.000000e+00 8.595220e-01 2.934058e-01
1.152280e+03 0.000000e+00 7.861649e-01 2.806060e-01
1.152290e+03 0.000000e+00 8.252059e-01 2.874891e-01
1.152300e+03 0.000000e+00 8.630957e-01 2.940151e-01
1.152310e+03 0.000000e+00 1.050477e+00 3.243645e-01
1.152320e+03 0.000000e+00 9.116850e-01 3.021778e-01
1.152330e+03 0.000000e+00 8.547138e-01 2.925840e-01
1.152340e+03 0.000000e+00 9.967148e-01 3.159553e-01
1.152350e+03 0.000000e+00 1.111330e+00 3.336274e-01
1.152360e+03 0.000000e+00 9.468599e-01 3.079520e-01
1.152370e+03 0.000000e+00 1.103106e+00 3.323907e-01
1.152380e+03 0.000000e+00 9.418246e-01 3.071321e-01
1.152390e+03 0.000000e+00 1.025101e+00 3.204229e-01
1.152400e+03 0.000000e+00 1.096498e+00 3.313936e-01
1.152410e+03 0.000000e+00 9.212096e-01 3.037522e-01
1.152420e+03 0.000000e+00 9.701059e-01 3.117093e-01
1.152430e+03 0.000000e+00 7.461872e-01 2.733783e-01
1.152440e+03 0.000000e+00 1.011812e+00 3.183392e-01
1.152450e+03 0.000000e+00 9.756561e-01 3.125997e-01
1.152460e+03 0.000000e+00 1.140553e+00 3.379854e-01
1.152470e+03 0.000000e+00 9.275814e-01 3.048009e-01
1.152480e+03 0.000000e+00 9.710816e-01 3.118660e-01
1.152490e+03 0.000000e+00 9.233715e-01 3.041084e-01
1.152500e+03 0.000000e+00 1.092634e+00 3.308092e-01
1.152510e+03 0.000000e+00 9.368125e-01 3.063138e-01
1.152520e+03 0.000000e+00 1.009581e+00 3.179880e-01
1.152530e+03 0.000000e+00 1.037702e+00 3.223862e-01
1.152540e+03 0.000000e+00 9.727167e-01 3.121285e-01
1.152550e+03 0.000000e+00 1.185344e+00 3.445580e-01
1.152560e+03 0.000000e+00 7.355745e-01 2.714273e-01
1.152570e+03 0.000000e+00 9.800993e-01 3.133107e-01
1.152580e+03 0.000000e+00 1.203944e+00 3.472509e-01
1.152590e+03 0.000000e+00 1.106052e+00 3.328342e-01
1.152600e+03 0.000000e+00 8.840344e-01 2.975602e-01
1.152610e+03 0.000000e+00 9.336931e-01 3.058034e-01
1.152620e+03 0.000000e+00 9.588256e-01 3.098917e-01
1.152630e+03 0.000000e+00 1.118635e+00 3.347222e-01
1.152640e+03 0.000000e+00 1.019170e+00 3.194946e-01
1.152650e+03 0.000000e+00 9.174560e-01 3.031327e-01
1.152660e+03 0.000000e+00 8.736697e-01 2.958107e-01
1.152670e+03 0.000000e+00 9.893693e-01 3.147889e-01
1.152680e+03 0.000000e+00 1.087361e+00 3.300100e-01
1.152690e+03 0.000000e+00 1.106375e+00 3.328828e-01
1.152700e+03 0.000000e+00 1.118279e+00 3.346689e-01
1.152710e+03 0.000000e+00 8.752981e-01 2.960862e-01
1.152720e+03 0.000000e+00 1.100093e+00 3.319363e-01
1.152730e+03 0.000000e+00 1.158462e+00 3.406285e-01
1.152740e+03 0.000000e+00 8.416266e-01 2.903353e-01
1.152750e+03 0.000000e+00 1.107300e+00 3.330219e-01
1.152760e+03 0.000000e+00 1.247123e+00 3.534230e-01
1.152770e+03 0.000000e+00 9.201129e-01 3.035713e-01
1.152780e+03 0.000000e+00 9.275223e-01 3.047912e-01
1.152790e+03 0.000000e+00 1.031477e+00 3.214179e-01
1.152800e+03 0.000000e+00 8.639766e-01 2.941651e-01
1.152810e+03 0.000000e+00 9.054065e-01 3.011355e-01
1.152820e+03 0.000000e+00 9.217894e-01 3.038478e-01
1.152830e+03 0.000000e+00 9.908079e-01 3.150177e-01
1.152840e+03 0.000000e+00 8.582266e-01 2.931846e-01
1.152850e+03 0.000000e+00 9.838240e-01 3.139055e-01
